789709524;41.17657;-8.580183;-0.1497524;0.7186667
789709526;41.17531;-8.5822;-0.1497876;0.7186447
789709527;41.17495;-8.582604;-0.1497947;0.7186384
789709529;41.1741;-8.583755;-0.1498148;0.7186236
789711097;41.17785;-8.578239;-0.1497185;0.718689
789711100;41.17789;-8.57795;-0.1497135;0.7186899
789711103;41.1779;-8.577637;-0.149708;0.71869
789711106;41.17788;-8.577354;-0.1497031;0.7186896
789711109;41.1778;-8.576684;-0.1496914;0.7186881
789711112;41.1778;-8.576556;-0.1496891;0.7186882
789711113;41.17783;-8.576259;-0.149684;0.7186887
789711116;41.17789;-8.575967;-0.1496789;0.7186897
789711120;41.17789;-8.575703;-0.1496743;0.7186897
789711123;41.17785;-8.57544;-0.1496697;0.7186891
789711128;41.17775;-8.575089;-0.1496635;0.7186873
789830274;41.17777;-8.574718;-0.1496571;0.7186877
789830291;41.17762;-8.574643;-0.1496558;0.718685
791709707;41.16562;-8.579814;-0.149746;0.7184755
791709717;41.16548;-8.579559;-0.1497416;0.7184732
791709731;41.16536;-8.579334;-0.1497376;0.7184711
791709747;41.1653;-8.579231;-0.1497358;0.71847
791709763;41.16537;-8.579159;-0.1497346;0.7184713
791709777;41.16602;-8.578416;-0.1497216;0.7184827
791709788;41.16612;-8.578306;-0.1497197;0.7184843
791709808;41.16605;-8.578185;-0.1497176;0.7184832
792643010;41.18057;-8.582054;-0.1497851;0.7187366
792643014;41.1805;-8.582153;-0.1497868;0.7187353
792643017;41.18034;-8.582149;-0.1497868;0.7187325
792643023;41.18032;-8.581777;-0.1497803;0.7187322
792643028;41.18037;-8.581744;-0.1497797;0.718733
792643032;41.18042;-8.581732;-0.1497795;0.7187338
792643035;41.18047;-8.581741;-0.1497796;0.7187348
792643039;41.18055;-8.58182;-0.149781;0.7187362
792643152;41.18008;-8.581658;-0.1497782;0.718728
793739641;41.16593;-8.580961;-0.149766;0.718481
793739645;41.16533;-8.579285;-0.1497368;0.7184706
915484097;41.1777;-8.560134;-0.1494025;0.7186865
915487762;41.17739;-8.55967;-0.1493944;0.718681
915487781;41.1777;-8.558259;-0.1493698;0.7186865
921193542;41.17501;-8.56701;-0.1495225;0.7186394
1097379469;41.1559;-8.575332;-0.1496678;0.7183059
1097379472;41.16188;-8.571911;-0.1496081;0.7184103
1097379474;41.15656;-8.576136;-0.1496818;0.7183174
1097379477;41.15654;-8.577034;-0.1496975;0.7183171
1097379481;41.16127;-8.576552;-0.1496891;0.7183996
1097379489;41.16391;-8.570337;-0.1495806;0.7184458
1097379492;41.15574;-8.575274;-0.1496668;0.7183032
1097379493;41.16501;-8.576566;-0.1496893;0.7184649
1097379494;41.16209;-8.571247;-0.1495965;0.7184139
1097379498;41.16452;-8.570657;-0.1495862;0.7184564
1097379505;41.1654;-8.577069;-0.1496981;0.7184717
1097379506;41.16383;-8.576014;-0.1496797;0.7184444
1097379507;41.15933;-8.579173;-0.1497348;0.7183658
1097379508;41.16022;-8.57319;-0.1496304;0.7183813
1097379509;41.16024;-8.57577;-0.1496754;0.7183816
1097379511;41.16379;-8.576224;-0.1496834;0.7184436
1097379528;41.16039;-8.574924;-0.1496606;0.7183843
1097379531;41.15948;-8.572218;-0.1496134;0.7183684
1097379534;41.16036;-8.573668;-0.1496387;0.7183838
1097379536;41.16407;-8.576116;-0.1496814;0.7184486
1097379538;41.15673;-8.576945;-0.1496959;0.7183204
1097379540;41.16159;-8.572638;-0.1496208;0.7184053
1097379548;41.16123;-8.573176;-0.1496302;0.718399
1097379550;41.16512;-8.576658;-0.1496909;0.7184669
1097379552;41.16308;-8.575679;-0.1496738;0.7184312
1097379557;41.15951;-8.571924;-0.1496083;0.7183689
1097379559;41.16023;-8.576055;-0.1496804;0.7183816
1097379562;41.16068;-8.573993;-0.1496444;0.7183895
1097379569;41.16411;-8.576369;-0.1496859;0.7184492
1097379571;41.16047;-8.573532;-0.1496364;0.7183858
1097379574;41.1565;-8.578552;-0.149724;0.7183164
1097379577;41.16242;-8.575073;-0.1496633;0.7184198
1097379584;41.16202;-8.574777;-0.1496581;0.7184128
1097379586;41.15503;-8.575526;-0.1496712;0.7182907
1097379588;41.15569;-8.57535;-0.1496681;0.7183023
1097379600;41.15538;-8.575393;-0.1496688;0.7182968
1097379603;41.16029;-8.57522;-0.1496658;0.7183827
1097379607;41.16285;-8.570461;-0.1495828;0.7184273
1097379610;41.16077;-8.57381;-0.1496412;0.7183909
1097379612;41.16505;-8.576815;-0.1496937;0.7184657
1097379614;41.15479;-8.57569;-0.149674;0.7182866
1097379622;41.1594;-8.578525;-0.1497235;0.718367
1097379625;41.15926;-8.579724;-0.1497444;0.7183646
1097379631;41.16483;-8.571044;-0.1495929;0.7184618
1097379634;41.16249;-8.574888;-0.14966;0.718421
1097379637;41.16519;-8.576975;-0.1496965;0.7184681
1097379639;41.16247;-8.570761;-0.149588;0.7184207
1097379642;41.15942;-8.572125;-0.1496118;0.7183674
1097379651;41.15649;-8.57566;-0.1496735;0.7183163
1097379657;41.15658;-8.576595;-0.1496898;0.7183179
1097379659;41.16341;-8.570307;-0.1495801;0.7184371
1097394489;41.15586;-8.569332;-0.1495631;0.7183053
1097394491;41.15652;-8.572017;-0.1496099;0.7183168
1097394510;41.15569;-8.569307;-0.1495626;0.7183022
1097394513;41.15582;-8.569181;-0.1495604;0.7183045
1097394517;41.15579;-8.568875;-0.1495551;0.7183041
1097394520;41.15553;-8.569263;-0.1495619;0.7182995
1097394527;41.15506;-8.56179;-0.1494314;0.7182913
1097394554;41.15604;-8.57151;-0.1496011;0.7183083
1097394555;41.15735;-8.572058;-0.1496106;0.7183312
1097394574;41.15611;-8.571273;-0.1495969;0.7183096
1097394586;41.15765;-8.572043;-0.1496104;0.7183365
1097394589;41.15525;-8.561793;-0.1494315;0.7182946
1097394592;41.15514;-8.561879;-0.149433;0.7182928
1097394593;41.15538;-8.56173;-0.1494304;0.7182969
1097394596;41.15536;-8.561584;-0.1494278;0.7182965
1097394604;41.15564;-8.568789;-0.1495536;0.7183015
1097394609;41.15499;-8.561853;-0.1494325;0.71829
1097394624;41.15547;-8.569181;-0.1495604;0.7182985
1097394631;41.15486;-8.561898;-0.1494333;0.7182878
1097394636;41.15593;-8.569444;-0.149565;0.7183064
1097394644;41.15552;-8.561561;-0.1494274;0.7182993
1097394646;41.15578;-8.569437;-0.1495649;0.7183038
1097394647;41.15844;-8.572094;-0.1496113;0.7183504
1097394666;41.15783;-8.572206;-0.1496132;0.7183396
1097394691;41.15599;-8.571299;-0.1495974;0.7183076
1097394693;41.15552;-8.56171;-0.14943;0.7182993
1097394698;41.15619;-8.571858;-0.1496072;0.718311
1097394708;41.15671;-8.572215;-0.1496134;0.7183201
1097394710;41.15582;-8.569519;-0.1495663;0.7183046
1097394716;41.15542;-8.568698;-0.149552;0.7182975
1097394718;41.1556;-8.569307;-0.1495626;0.7183008
1097394724;41.15641;-8.56175;-0.1494307;0.7183149
1097394741;41.15583;-8.56897;-0.1495567;0.7183048
1097394743;41.15601;-8.5697;-0.1495695;0.7183078
1097394746;41.1552;-8.56166;-0.1494292;0.7182938
1103464865;41.18117;-8.583275;-0.1498064;0.718747
1103500473;41.15941;-8.571602;-0.1496027;0.7183672
1103500477;41.16234;-8.574628;-0.1496555;0.7184184
1103500480;41.15841;-8.571967;-0.149609;0.7183498
1103500487;41.16058;-8.574483;-0.149653;0.7183877
1103500489;41.1593;-8.572042;-0.1496103;0.7183653
1103500491;41.15946;-8.571809;-0.1496063;0.7183681
1103500494;41.15924;-8.571514;-0.1496011;0.7183642
1103500496;41.15918;-8.571536;-0.1496015;0.7183632
1103500498;41.15897;-8.571924;-0.1496083;0.7183596
1103500500;41.15944;-8.571889;-0.1496077;0.7183678
1103500513;41.1571;-8.570905;-0.1495905;0.718327
1103500515;41.15889;-8.571914;-0.1496081;0.7183582
1103500516;41.15907;-8.571852;-0.149607;0.7183612
1103500518;41.15944;-8.571663;-0.1496037;0.7183678
1103500521;41.15648;-8.571762;-0.1496055;0.7183161
1103500531;41.16218;-8.574989;-0.1496618;0.7184156
1103500535;41.15871;-8.571828;-0.1496066;0.7183549
1103500536;41.16108;-8.573398;-0.149634;0.7183964
1103500538;41.15924;-8.572047;-0.1496104;0.7183644
1103672532;41.1772;-8.559763;-0.149396;0.7186777
1103672533;41.1723;-8.56004;-0.1494009;0.7185922
1103672534;41.17167;-8.560669;-0.1494119;0.7185812
1103672535;41.17556;-8.558591;-0.1493756;0.718649
1103672536;41.17037;-8.560881;-0.1494156;0.7185585
1103672537;41.17519;-8.558566;-0.1493752;0.7186427
1103672538;41.16942;-8.56016;-0.149403;0.7185419
1103672539;41.17473;-8.558774;-0.1493788;0.7186346
1103672540;41.17218;-8.560102;-0.149402;0.7185901
1103672541;41.17747;-8.56021;-0.1494039;0.7186825
1103672542;41.17014;-8.560852;-0.1494151;0.7185545
1103672543;41.17175;-8.558407;-0.1493724;0.7185826
1103672544;41.1718;-8.557893;-0.1493634;0.7185835
1103672545;41.17283;-8.561914;-0.1494336;0.7186014
1103952808;41.15842;-8.568041;-0.1495405;0.71835
1103952809;41.15472;-8.572076;-0.149611;0.7182854
1103952814;41.15828;-8.562006;-0.1494352;0.7183475
1103952816;41.15705;-8.570509;-0.1495836;0.718326
1103952818;41.15654;-8.571861;-0.1496072;0.7183172
1103952822;41.15868;-8.563555;-0.1494622;0.7183544
1103952824;41.157;-8.560075;-0.1494015;0.7183252
1103952825;41.15803;-8.569262;-0.1495618;0.7183431
1103952826;41.15519;-8.572448;-0.1496174;0.7182936
1103952827;41.15349;-8.57264;-0.1496208;0.7182639
1103952829;41.15843;-8.568371;-0.1495463;0.7183501
1103952831;41.15415;-8.571991;-0.1496095;0.7182754
1103952833;41.15787;-8.560823;-0.1494146;0.7183403
1103952838;41.15828;-8.565702;-0.1494997;0.7183475
1103952841;41.15565;-8.571876;-0.1496074;0.7183015
1103952843;41.15834;-8.56671;-0.1495173;0.7183485
1103952851;41.15791;-8.569519;-0.1495663;0.7183411
1103952854;41.15548;-8.572456;-0.1496176;0.7182987
1103952857;41.15851;-8.562863;-0.1494502;0.7183515
1103952865;41.15641;-8.559168;-0.1493857;0.7183149
1103952867;41.15807;-8.568483;-0.1495482;0.7183439
1103952869;41.15604;-8.569913;-0.1495732;0.7183084
1103952870;41.1535;-8.573036;-0.1496277;0.718264
1103952871;41.15821;-8.566748;-0.149518;0.7183463
1103952872;41.15541;-8.572045;-0.1496104;0.7182974
1103952873;41.1584;-8.565745;-0.1495005;0.7183496
1103952883;41.1586;-8.564188;-0.1494733;0.718353
1103952885;41.15623;-8.570463;-0.1495828;0.7183117
1103952886;41.15847;-8.568922;-0.1495559;0.7183509
1103952888;41.15858;-8.563062;-0.1494536;0.7183528
1103952889;41.15659;-8.55944;-0.1493904;0.718318
1103952890;41.1581;-8.568838;-0.1495544;0.7183444
1103952891;41.15445;-8.572479;-0.149618;0.7182807
1103952900;41.15407;-8.572603;-0.1496201;0.7182741
1103952901;41.15219;-8.574187;-0.1496478;0.7182412
1103952902;41.15876;-8.562554;-0.1494448;0.718356
1103952904;41.15789;-8.567291;-0.1495274;0.7183407
1103952905;41.15587;-8.571176;-0.1495952;0.7183055
1103952907;41.15855;-8.56811;-0.1495417;0.7183523
1103952917;41.15847;-8.562369;-0.1494415;0.7183508
1103952919;41.15724;-8.570927;-0.1495909;0.7183293
1103952921;41.15826;-8.562304;-0.1494404;0.7183471
1103952922;41.15788;-8.567591;-0.1495327;0.7183405
1103952923;41.15301;-8.573073;-0.1496284;0.7182555
1103952924;41.15395;-8.572122;-0.1496117;0.7182719
1103952932;41.15639;-8.558784;-0.149379;0.7183146
1103952934;41.1586;-8.562764;-0.1494484;0.7183531
1103952935;41.15649;-8.570296;-0.1495799;0.7183163
1103952937;41.15819;-8.569653;-0.1495686;0.7183459
1103952939;41.1571;-8.55999;-0.1494;0.7183269
1103952948;41.15722;-8.570433;-0.1495823;0.7183291
1103952950;41.15592;-8.569935;-0.1495736;0.7183064
1103952951;41.15621;-8.572183;-0.1496128;0.7183113
1103952952;41.15259;-8.573516;-0.1496361;0.7182481
1103952953;41.15867;-8.56223;-0.1494391;0.7183543
1106006305;41.17007;-8.584782;-0.1498327;0.7185532
1106006309;41.17161;-8.585463;-0.1498446;0.7185801
1106006315;41.17043;-8.586059;-0.149855;0.7185595
1106006324;41.17263;-8.584946;-0.1498356;0.7185979
1106006331;41.17024;-8.585413;-0.1498437;0.7185563
1106006333;41.17146;-8.58554;-0.1498459;0.7185775
1107381202;41.1561;-8.606418;-0.1502103;0.7183094
1108076389;41.15718;-8.596053;-0.1500294;0.7183284
1108076391;41.15343;-8.588032;-0.1498894;0.7182628
1108076393;41.16043;-8.589959;-0.1499231;0.718385
1108076406;41.16053;-8.590283;-0.1499287;0.7183868
1108076407;41.17382;-8.582881;-0.1497995;0.7186187
1108076408;41.17249;-8.583555;-0.1498113;0.7185955
1108076410;41.16062;-8.590568;-0.1499337;0.7183884
1110690935;41.15532;-8.605619;-0.1501964;0.7182959
1126327287;41.16261;-8.565146;-0.14949;0.7184231
1126327293;41.16264;-8.565376;-0.149494;0.7184235
1126327295;41.16249;-8.565516;-0.1494965;0.7184209
1143316892;41.156;-8.559092;-0.1493843;0.7183077
1143317642;41.16587;-8.577889;-0.1497124;0.71848
1143317704;41.1627;-8.565226;-0.1494914;0.7184247
1143318042;41.16269;-8.565129;-0.1494897;0.7184245
1143318149;41.15616;-8.597536;-0.1500553;0.7183105
1143318771;41.15454;-8.600021;-0.1500987;0.7182822
1165603961;41.16145;-8.607233;-0.1502246;0.7184028
1165603968;41.17007;-8.603488;-0.1501592;0.7185533
1165603985;41.16158;-8.607219;-0.1502243;0.7184051
1165604004;41.16168;-8.6071;-0.1502222;0.7184068
1165604007;41.17046;-8.606238;-0.1502072;0.7185602
1165604008;41.1704;-8.606489;-0.1502116;0.718559
1165604020;41.16349;-8.606503;-0.1502118;0.7184384
1165604038;41.16334;-8.606497;-0.1502117;0.7184358
1165604040;41.16893;-8.603976;-0.1501677;0.7185333
1165604047;41.1707;-8.606196;-0.1502065;0.7185642
1165604049;41.16618;-8.601728;-0.1501285;0.7184854
1165604050;41.16549;-8.594129;-0.1499958;0.7184733
1165604056;41.16552;-8.59837;-0.1500699;0.7184739
1165604058;41.16985;-8.607286;-0.1502255;0.7185494
1165604071;41.16209;-8.606905;-0.1502188;0.7184141
1165604086;41.16207;-8.606965;-0.1502199;0.7184136
1165604092;41.17032;-8.60642;-0.1502104;0.7185576
1165604093;41.17005;-8.60643;-0.1502105;0.7185529
1165604097;41.16909;-8.59737;-0.1500524;0.7185363
1165604103;41.16241;-8.606836;-0.1502176;0.7184196
1165604124;41.16086;-8.607533;-0.1502298;0.7183926
1165604129;41.16819;-8.607378;-0.1502271;0.7185204
1167307493;41.17669;-8.562459;-0.1494431;0.7186689
1167307495;41.17684;-8.562174;-0.1494381;0.7186714
1167307496;41.17677;-8.562299;-0.1494403;0.7186701
1167307517;41.17731;-8.55914;-0.1493852;0.7186797
1167307531;41.17718;-8.559497;-0.1493914;0.7186774
1167307537;41.17699;-8.559364;-0.1493891;0.718674
1167307547;41.17725;-8.559323;-0.1493884;0.7186786
1167307551;41.17735;-8.559447;-0.1493905;0.7186804
1167307554;41.17722;-8.559453;-0.1493906;0.7186781
1167307556;41.17708;-8.559513;-0.1493917;0.7186757
1167307560;41.177;-8.559429;-0.1493902;0.7186742
1167307565;41.1771;-8.55917;-0.1493857;0.718676
1167307566;41.17715;-8.559175;-0.1493858;0.7186769
1167307574;41.1772;-8.559206;-0.1493863;0.7186777
1167307576;41.17713;-8.559519;-0.1493918;0.7186765
1167307578;41.17704;-8.559482;-0.1493911;0.7186748
1167307586;41.17724;-8.559392;-0.1493896;0.7186785
1167307587;41.17699;-8.559296;-0.1493879;0.7186741
1167307597;41.17701;-8.559235;-0.1493868;0.7186745
1167307599;41.17742;-8.559002;-0.1493828;0.7186816
1167307601;41.17785;-8.560349;-0.1494063;0.718689
1167307602;41.17775;-8.560473;-0.1494084;0.7186873
1167307603;41.17705;-8.559191;-0.1493861;0.7186751
1167307604;41.17772;-8.560322;-0.1494058;0.7186868
1167307605;41.17764;-8.560181;-0.1494033;0.7186854
1167307611;41.17723;-8.559576;-0.1493928;0.7186783
1167307614;41.17728;-8.559524;-0.1493919;0.7186792
1167307625;41.17687;-8.562092;-0.1494367;0.7186719
1167307627;41.17685;-8.561984;-0.1494348;0.7186717
1167321857;41.17676;-8.564434;-0.1494776;0.7186701
1167321860;41.17657;-8.564666;-0.1494816;0.7186667
1167321862;41.17641;-8.564458;-0.149478;0.718664
1167321864;41.17731;-8.564499;-0.1494787;0.7186797
1167321873;41.17665;-8.564228;-0.149474;0.7186682
1167321876;41.17643;-8.564523;-0.1494791;0.7186642
1167321878;41.17671;-8.564603;-0.1494805;0.7186691
1167321880;41.17645;-8.564581;-0.1494801;0.7186646
1167321884;41.17667;-8.564642;-0.1494812;0.7186684
1167321887;41.17722;-8.564587;-0.1494802;0.7186781
1167321892;41.17675;-8.564375;-0.1494765;0.71867
1167321896;41.17685;-8.564551;-0.1494796;0.7186717
1167321898;41.17654;-8.564218;-0.1494738;0.7186662
1167321901;41.17674;-8.564549;-0.1494796;0.7186697
1167321902;41.17747;-8.564178;-0.1494731;0.7186824
1167321905;41.17661;-8.56421;-0.1494737;0.7186674
1167321910;41.17683;-8.563408;-0.1494597;0.7186713
1167321911;41.17653;-8.564651;-0.1494814;0.718666
1167321913;41.17673;-8.563218;-0.1494564;0.7186695
1167321915;41.17744;-8.564062;-0.1494711;0.7186819
1167321918;41.17677;-8.563304;-0.1494578;0.7186702
1167321925;41.1767;-8.563129;-0.1494548;0.718669
1167321926;41.1771;-8.56461;-0.1494806;0.718676
1167321927;41.17668;-8.563035;-0.1494531;0.7186686
1167321928;41.17646;-8.564096;-0.1494717;0.7186648
1167321929;41.17666;-8.562891;-0.1494506;0.7186683
1167321930;41.17745;-8.564306;-0.1494753;0.7186821
1167321931;41.17666;-8.562622;-0.149446;0.7186683
1167321935;41.17665;-8.562767;-0.1494485;0.7186682
1167321938;41.1767;-8.564263;-0.1494746;0.718669
1185192098;41.17802;-8.560704;-0.1494125;0.7186921
1188176569;41.16968;-8.577635;-0.149708;0.7185465
1188176584;41.16918;-8.577454;-0.1497048;0.7185377
1198770853;41.15851;-8.579818;-0.1497461;0.7183515
1198770855;41.15922;-8.580537;-0.1497586;0.7183639
1198770858;41.15852;-8.579241;-0.149736;0.7183516
1198770878;41.15978;-8.579298;-0.149737;0.7183737
1198770882;41.15929;-8.579261;-0.1497363;0.7183652
1198781157;41.15928;-8.580109;-0.1497511;0.718365
1198805069;41.15404;-8.578448;-0.1497222;0.7182735
1198805073;41.15903;-8.577364;-0.1497032;0.7183607
1198805075;41.15534;-8.578498;-0.149723;0.7182962
1198805077;41.15929;-8.576626;-0.1496904;0.7183652
1198805079;41.15916;-8.576437;-0.1496871;0.7183629
1198805090;41.15932;-8.576677;-0.1496913;0.7183657
1198805093;41.15504;-8.579094;-0.1497334;0.718291
1198805096;41.15915;-8.576382;-0.1496861;0.7183626
1198805098;41.15863;-8.577586;-0.1497071;0.7183536
1198805100;41.15826;-8.576566;-0.1496893;0.7183471
1198805103;41.15932;-8.576694;-0.1496915;0.7183657
1198805109;41.1562;-8.579146;-0.1497343;0.7183113
1198805126;41.1547;-8.578467;-0.1497225;0.718285
1198805128;41.15489;-8.57848;-0.1497227;0.7182884
1198805130;41.15848;-8.575859;-0.149677;0.718351
1198805132;41.15937;-8.576381;-0.1496861;0.7183666
1198805133;41.15911;-8.576382;-0.1496861;0.7183619
1198805135;41.15941;-8.57619;-0.1496827;0.7183672
1198805136;41.15929;-8.576339;-0.1496854;0.7183651
1198805148;41.15939;-8.576262;-0.149684;0.7183669
1198805150;41.15923;-8.576362;-0.1496858;0.7183641
1198805152;41.15903;-8.576381;-0.1496861;0.7183606
1198805155;41.15896;-8.576403;-0.1496865;0.7183594
1198805157;41.1579;-8.576387;-0.1496862;0.7183409
1198805159;41.15845;-8.575562;-0.1496718;0.7183505
1198805161;41.15602;-8.57853;-0.1497236;0.7183082
1198805162;41.1586;-8.57721;-0.1497006;0.7183531
1198805166;41.15783;-8.576626;-0.1496904;0.7183396
1198805169;41.15888;-8.576429;-0.1496869;0.718358
1198805173;41.15934;-8.576602;-0.1496899;0.718366
1198805177;41.15939;-8.576281;-0.1496843;0.7183669
1198805182;41.15866;-8.57765;-0.1497082;0.7183542
1198805185;41.15881;-8.576565;-0.1496893;0.7183567
1198805189;41.15845;-8.575214;-0.1496657;0.7183504
1198805193;41.15818;-8.576809;-0.1496935;0.7183458
1198805194;41.15884;-8.576479;-0.1496878;0.7183573
1198805195;41.15918;-8.577207;-0.1497005;0.7183633
1198805197;41.15849;-8.575727;-0.1496747;0.7183511
1198805198;41.15543;-8.578501;-0.1497231;0.7182977
1198805201;41.15843;-8.575309;-0.1496674;0.7183501
1198805203;41.15926;-8.576951;-0.149696;0.7183647
1198805209;41.15913;-8.577278;-0.1497017;0.7183623
1198805220;41.15953;-8.575734;-0.1496748;0.7183693
1198805221;41.15923;-8.577096;-0.1496986;0.718364
1198805222;41.15929;-8.576849;-0.1496942;0.7183651
1198805223;41.15947;-8.575958;-0.1496787;0.7183683
1198805224;41.15923;-8.576522;-0.1496885;0.718364
1198805226;41.15567;-8.578512;-0.1497233;0.7183019
1198975971;41.18132;-8.559349;-0.1493888;0.7187496
1198975981;41.18154;-8.5589;-0.149381;0.7187534
1199479653;41.18349;-8.558867;-0.1493804;0.7187874
1207561936;41.18489;-8.588092;-0.1498905;0.718812
